Date,Close,High,Low,Open,Volume
2015-02-25,37.897029876708984,37.983177751607734,37.733344313538275,37.86256941221717,29759800
2015-02-26,37.95732498168945,38.10377699130879,37.81086968574012,37.89702082639561,28957300
2015-02-27,37.77641677856445,38.07794090161903,37.61273450810441,38.01763673427424,33807700
2015-03-02,37.802268981933594,38.06932939233588,37.517975051249884,37.62135316862073,31924000
2015-03-03,37.285362243652344,37.7591853397314,37.12167999267156,37.52658217065539,31748600
2015-03-04,37.095855712890625,37.22507757247722,36.94078685232113,37.05277847336312,25748700
2015-03-05,37.138916015625,37.25091088183509,36.889082578052786,37.104455551201774,23193500
2015-03-06,36.49279022216797,37.13890901990797,36.31187774752001,37.044144403759944,36248800
2015-03-09,36.914913177490234,37.15613305648296,36.34632886169174,36.34632886169174,32108000
2015-03-10,36.208499908447266,36.79431460515931,36.208499908447266,36.48417702615523,39159700
2015-03-11,36.16543197631836,36.50141331388235,36.04482362809857,36.44972589969159,32215300
2015-03-12,35.3383903503418,35.881131047995176,35.200551808149044,35.60545396360967,59992500
2015-03-13,35.648529052734375,35.72606344063829,34.985180019851974,35.06271440775589,58007700
2015-03-16,35.8036003112793,35.87251794623388,35.56238037311225,35.72606591799889,35273500
2015-03-17,35.92420196533203,36.03619679845518,35.450382221652276,35.6399081473263,31673400
2015-03-18,36.6134033203125,36.897697205885365,35.60545944163904,35.6916073113899,44194800
2015-03-19,36.43250274658203,36.6909497267562,36.372198560752445,36.40665574813246,33879100
2015-03-20,36.94078063964844,37.02692853155121,36.60479926036362,36.66510344196185,71904500
2015-03-23,36.92353439331055,37.15613754418495,36.854613480608506,36.94076462148606,26246100
2015-03-24,36.958003997802734,37.19060391992213,36.82877889766457,36.854622603159875,25513300
2015-03-25,35.71746063232422,36.98385503390046,35.70023039646853,36.975238272806884,43469900
2015-03-26,35.5020751953125,35.846673219226155,35.25224179229162,35.51069195339201,37495600
2015-03-27,35.29532241821289,35.69160788354846,35.17471408409603,35.42454422491068,34401400
2015-03-30,35.286685943603516,35.78635251871582,35.24361203210423,35.40729421033303,35049700
2015-03-31,35.028255462646484,35.34700649942965,34.924877369752274,35.131633555540695,34887200
2015-04-01,35.079959869384766,35.11441705626956,34.72674823474567,34.97657844973556,36865300
2015-04-02,34.70949935913086,35.09717125880649,34.56304406977347,35.02825034938422,37487500
2015-04-06,35.79499053955078,35.99313329742374,34.61474746598968,34.752586049133086,39223700
2015-04-07,35.777748107910156,36.105115863638126,35.58822217466127,35.8466690191497,28809400
2015-04-08,35.682987213134766,35.915590383290024,35.35562270965428,35.717447672342274,24753400
2015-04-09,35.73466873168945,35.85527702163487,35.536526071589215,35.536526071589215,25723900
2015-04-10,35.94144058227539,36.139583310927456,35.67437692905014,35.86390618529584,28022000
2015-04-13,35.97589111328125,36.23434124636294,35.65714011183179,35.665756868977155,30276700
2015-04-14,35.88113021850586,36.20849469468944,35.657140538664464,36.01035200026359,24244400
2015-04-15,36.40665054321289,36.57894960080662,35.906986891155384,35.97590454239417,27343600
2015-04-16,36.320491790771484,36.47556056757735,36.02758446639711,36.13957931327472,22509700
2015-04-17,35.85527801513672,35.95865936909399,35.45899268395571,35.898351936120825,42387600
2015-04-20,36.966609954833984,37.1905963583578,35.90697552266987,35.950049451847896,46057700
2015-04-21,36.7340087890625,37.17337143500284,36.639244167925156,37.044146354119135,26013800
2015-04-22,37.03553009033203,37.156138404021625,36.65647163435893,36.75984971947429,25064300
2015-04-23,37.33705139160156,37.56965455107977,36.87184507264514,36.94937945913787,46309500
2015-04-24,41.2396240234375,41.47222727417443,39.327113883486184,39.33572735810693,130933700
2015-04-27,41.37744903564453,41.46360018522176,40.67964279888576,40.688256270678316,59248200
2015-04-28,42.35093307495117,42.394007003940644,41.0931559450099,41.16207357412703,60730800
2015-04-29,42.26478958129883,42.48016253481605,41.78235298234128,41.97188223306219,47804600
2015-04-30,41.9029655456543,42.67830957121294,41.86850508088929,41.9546562428018,64725500
2015-05-01,41.92018508911133,42.109714310661374,41.69619869791306,41.85126746348492,38937300
2015-05-04,41.55837631225586,42.10111391636582,41.506685608198666,41.67036790821626,34039500
2015-05-05,41.00701141357422,41.48944804051333,40.75718127061512,41.19654067528791,50369200
2015-05-06,39.869834899902344,41.15345898131921,39.64584850346325,40.981159983726805,52433000
2015-05-07,40.23167037963867,40.56765167805972,39.76646398813386,39.86122861821787,32971700
2015-05-08,41.1362419128418,41.334384673245495,40.938099152438106,40.96394286012912,35364900
2015-05-11,40.808860778808594,41.274067084045626,40.808860778808594,40.963929547220935,24609400
2015-05-12,40.7916374206543,41.07593130606787,39.99044974436404,40.3608914994802,29928300
2015-05-13,41.03286361694336,41.627291895564184,40.981172915455474,41.515297018839306,34184600
2015-05-14,41.971893310546875,42.058041200158264,41.37746169870173,41.37746169870173,32980900
2015-05-15,41.610050201416016,42.135560686313646,41.39467726736486,42.10110022814622,28642700
2015-05-18,41.360225677490234,41.54114147849537,41.01563088091987,41.33438197148845,24136500
2015-05-19,41.256168365478516,41.45559878736412,40.90933083578054,41.23882615822483,28574800
2015-05-20,41.256168365478516,41.559648723198386,40.987369114578186,41.091419050412455,25047900
2015-05-21,41.117435455322266,41.2735120309399,40.76192843479058,40.99604329821704,22410700
2015-05-22,40.66654968261719,41.056737798978325,40.59718084825818,41.01338393134799,25720600
2015-05-26,40.397762298583984,40.64921943559785,40.050924640103545,40.60586555521006,29581900
2015-05-27,41.28218460083008,41.42091896655775,40.42376343885446,40.5971822229361,27335600
2015-05-28,41.14344787597656,41.637689232272585,41.09142125142877,41.186801742589054,19283700
2015-05-29,40.63187026977539,41.24750386593841,40.397755386511605,41.12611169854723,36519600
2015-06-01,40.95268630981445,41.420916001005274,40.423760544693856,40.80528250389584,28837300
2015-06-02,40.683895111083984,41.056744386365594,40.42376855587762,40.69256787061441,21498300
2015-06-03,40.62319564819336,41.394909105508106,40.597183987141605,41.07408318332428,28002200
2015-06-04,40.19832992553711,40.89200190241705,40.059595530161126,40.57117923330175,27745500
2015-06-05,40.0075569152832,40.33705224605036,39.747430415282984,40.154964026819,25438100
2015-06-08,39.65205383300781,40.2590179312599,39.60002720480738,40.14629522400308,22121600
2015-06-09,39.58268737792969,39.834141139133955,39.41793804632313,39.67806456586887,24406100
2015-06-10,40.41508865356445,40.60584962164379,39.61736367515902,39.70407470959861,28417400
2015-06-11,40.26768112182617,40.68388415965914,39.99888518713339,40.45844208788251,27347800
2015-06-12,39.86016845703125,40.293713893169716,39.799472360587,40.07694117510049,23931000
2015-06-15,39.43527603149414,39.582683138317456,39.036415190399204,39.409264374632066,33254500
2015-06-16,39.73875427246094,40.0942612010471,39.27919411524906,39.322547973332775,27070300
2015-06-17,39.86016845703125,39.946876221183274,39.331242495712054,39.65206519230155,28704100
2015-06-18,40.51047134399414,40.57983686763603,40.03356889782145,40.07692607124656,32658300
2015-06-19,39.972877502441406,40.60585658549839,39.87750030973242,40.57117216577422,63837000
2015-06-22,40.08560562133789,40.51048155106548,40.024909532475206,40.172316682348,20318100
2015-06-23,39.80812072753906,40.128943254188655,39.55666371393029,39.998881676854324,25896500
2015-06-24,39.57402038574219,40.1029462602426,39.49598208773904,39.60003204918036,34890900
2015-06-25,39.58268737792969,39.93819439310278,39.45262246431273,39.912179425766496,20616000
2015-06-26,39.24451446533203,40.12894716979166,39.04508404780992,39.582682537848044,49835300
2015-06-29,38.472801208496094,39.21849950278801,38.46413175963367,39.05375351290229,34081700
2015-06-30,38.28205490112305,38.77629632483158,38.099963344213236,38.76762356571335,35945400
2015-07-01,38.542179107666016,39.21850873959903,38.23869540300481,38.55084855857028,28343900
2015-07-02,38.498817443847656,38.802297779382315,38.204006557462165,38.568182960103755,21752000
2015-07-06,38.49015426635742,38.568192558872276,38.10863556277835,38.117305014085154,23034000
2015-07-07,38.41211700439453,38.57686635283948,37.56236852292858,38.4468014259291,36435800
2015-07-08,38.36008071899414,38.93236025020345,38.177989221305474,38.533496152697815,39785900
2015-07-09,38.60287094116211,39.20983497603679,38.58552873357279,38.802301366907464,32424700
2015-07-10,38.68091583251953,39.14047283527293,38.64623141141289,39.02775012052058,25465800
2015-07-13,39.4873046875,39.556670211935554,38.97572112749691,39.00173278569925,28178300
2015-07-14,39.556678771972656,39.851489756918575,39.28788275854666,39.40927493334404,22880300
2015-07-15,39.67806625366211,39.790788963079166,39.39192806229672,39.60870072242044,26629600
2015-07-16,40.45844650268555,40.48445816173607,39.8601551907069,39.89483630021157,26271700
2015-07-17,40.423763275146484,40.562497640312316,40.11161012660133,40.36306719711695,29467100
2015-07-20,40.683895111083984,40.865986676648184,40.26769196121609,40.44978352678029,30631900
2015-07-21,40.99603271484375,41.03938988063545,40.30236106211212,40.56248751842556,42781900
2015-07-22,39.4873046875,40.69256003029848,39.192493766350964,39.400593647345595,59152400
2015-07-23,39.981544494628906,40.08559443110585,39.10578121519179,39.25318832391464,33934000
2015-07-24,39.834136962890625,40.16363228387103,39.712744820342,39.80812530596958,32333200
2015-07-27,39.32255554199219,39.89483517883449,39.23584780913559,39.83413910429727,39701400
2015-07-28,39.31389236450195,39.574018912264165,38.83699314232314,39.52199558732483,34328900
2015-07-29,40.13762664794922,40.56249921060404,39.24452103666182,39.36591650510865,40945900
2015-07-30,40.64921188354492,41.1000994327253,39.8254750784594,40.11161328200961,39777900
2015-07-31,40.49312973022461,41.0740788165391,40.31971095704382,41.00471329187957,31201500
2015-08-03,40.588504791259766,40.753250784514755,40.27635170282922,40.735908578747775,24125900
2015-08-04,41.22148132324219,41.36888511397026,40.475782997308734,40.53647906498354,33403900
2015-08-05,41.256168365478516,41.975851774223266,41.221483950971155,41.603002587488675,26959700
2015-08-06,40.423763275146484,41.4209187988115,40.17230951231904,41.36889217149125,27368000
2015-08-07,40.52782440185547,40.5625055191172,40.111617917826436,40.22434064507133,19163000
2015-08-10,41.03938293457031,41.17811724163535,40.61450725860981,40.7098877149083,23079900
2015-08-11,40.241668701171875,40.70122559319112,39.799454015527196,40.597175662631365,29237400
2015-08-12,40.52782440185547,40.666558793968875,39.63471865166716,40.05092182800737,30181400
2015-08-13,40.51913833618164,40.83996089240118,40.31103847019135,40.805279786527954,22627200
2015-08-14,40.75326156616211,40.83996931024879,40.33705844070689,40.345727892040195,21473400
2015-08-17,41.03071594238281,41.14343861635667,40.38039816648999,40.58850131015809,21099700
2015-08-18,41.25765609741211,41.39730531713373,40.7601555440601,40.882348195129005,23574100
2015-08-19,40.681602478027344,41.09182351588302,40.411030659303385,40.829978316698536,31485500
2015-08-20,39.85243606567383,40.55941215087015,39.85243606567383,40.21028741829168,36238200
2015-08-21,37.59186553955078,39.695334099016335,37.59186553955078,39.5382282871475,70053100
2015-08-24,36.37864685058594,37.260181687191455,34.66794353965894,35.305093140274636,88753700
2015-08-25,35.32257080078125,37.740251412006444,35.25274450336627,37.15546782440991,70616600
2015-08-26,37.27764892578125,37.391114959053496,35.837516949095416,36.66668233135389,63408000
2015-08-27,38.316287994384766,38.359927746095984,37.46966282728868,37.73150466705562,50943200
2015-08-28,38.34247589111328,38.53449481763788,37.87115852391657,37.87988847303134,28246700
2015-08-31,37.98462677001953,38.34247812608347,37.61804546433195,38.01953990951363,34441700
2015-09-01,36.50084686279297,37.17290972740822,36.3611976525807,36.806328469663626,49688900
2015-09-02,37.844970703125,37.86242726971773,36.553214740759984,36.97216235048651,37671500
2015-09-03,37.967166900634766,38.3861145496535,37.775147979605364,37.888614008350004,28285200
2015-09-04,37.19035720825195,37.565664993280706,36.8325059864221,37.364919510741906,37138800
2015-09-08,38.30756759643555,38.40357707183521,37.705330881883754,37.79261040706501,32469800
2015-09-09,37.59186553955078,38.75270255730382,37.4522162989452,38.58686679505308,33469500
2015-09-10,37.78388977050781,38.22029412453216,37.312572269081286,37.63551055879902,31366600
2015-09-11,37.94970703125,38.04571648341307,37.478389718540214,37.652952056154916,27132500
2015-09-14,37.565677642822266,37.9147990358633,37.40857185062876,37.90607241607482,23656000
2015-09-15,38.38612365722656,38.65669553473718,37.600597877503404,37.69660403129678,28882200
2015-09-16,38.66542053222656,38.73524681878076,38.263929373041734,38.377395423942005,23372200
2015-09-17,38.62178039550781,39.2763868428893,38.47340453226162,38.656693538448295,32768200
2015-09-18,37.94970703125,38.39484115864246,37.81878777516372,37.96716359796144,63143700
2015-09-21,38.49958419799805,38.81379579667819,38.05444999003442,38.07190655990557,26177200
2015-09-22,38.316287994384766,38.447207249518414,37.801330933393274,37.862427251688906,28085900
2015-09-23,38.290103912353516,38.551945768755445,37.97589235287127,38.34247361543384,17145200
2015-09-24,38.325016021728516,38.51703493171592,37.76641918849217,37.92352496402736,27905600
2015-09-25,38.3511962890625,39.04071565926821,38.19409052548399,38.82251357979801,29384600
2015-09-28,37.78388977050781,38.48213607104656,37.71406347570344,38.25520727193434,27613800
2015-09-29,37.9148063659668,38.028272422154174,37.5744115269054,37.8537100271353,32763600
2015-09-30,38.630496978759766,38.66541011262843,38.10681328872856,38.29883219550653,34958900
2015-10-01,38.93598937988281,39.058182042379144,38.18537350511927,39.058182042379144,28657900
2015-10-02,39.77387619018555,39.77387619018555,38.33374108280308,38.63922600259613,41839000
2015-10-05,40.69906997680664,40.925998770277495,39.88735763214015,39.93099740055752,34369300
2015-10-06,40.80379104614258,41.1790989092906,40.341203678332086,40.43721313116061,27017200
2015-10-07,40.84743118286133,41.32747512202161,40.10554539774995,41.10927302881242,27711500
2015-10-08,41.414764404296875,41.47586073354671,40.58559565512018,40.637965364262996,33772700
2015-10-09,41.11801528930664,41.49332326836745,40.95217951793051,41.414770358110516,28600600
2015-10-12,41.02199935913086,41.08309568756104,40.58559511062947,41.004542789650785,19769100
2015-10-13,40.92599105834961,41.13546656858153,40.63796597746854,40.63796597746854,19987800
2015-10-14,40.74270248413086,41.10928046890695,40.61177987271065,40.71651929364695,24697800
2015-10-15,41.030731201171875,41.04818777287368,40.611783468830374,41.030731201171875,27189400
2015-10-16,41.46712875366211,41.49331527170151,40.934718386195236,41.03945446985264,26450300
2015-10-19,41.56314468383789,41.79007678481739,41.03946085457851,41.38858229758457,29387600
2015-10-20,41.69404983520508,41.72896296372651,41.039443658174534,41.40602151915203,30802200
2015-10-21,41.196556091308594,41.88607550873753,41.11800320413948,41.82497585916179,25144300
2015-10-22,41.920989990234375,42.72397551860171,41.10055122232654,41.484585752719546,56637100
2015-10-23,46.14537811279297,47.19274883456701,45.60423784951794,45.64787760261275,135227100
2015-10-26,47.3498649597168,47.41096129330478,45.822449961016254,45.848633152696685,64633300
2015-10-27,46.861083984375,47.45459399043394,46.76507785267426,47.1229291801951,50999900
2015-10-28,47.11419677734375,47.11419677734375,46.136652306896956,46.730162282043175,47000800
2015-10-29,46.57305908203125,46.98328011595281,46.45086643265036,46.73016486823525,30202100
2015-10-30,45.944644927978516,47.122938555085106,45.927188356150936,46.538155052113545,46619800
2015-11-02,46.46833038330078,46.573066480909134,45.92718666507321,46.12793223944776,30285000
2015-11-03,47.262577056884766,47.472049212199,46.17156653691512,46.19774972395443,36596900
2015-11-04,47.48078536987305,47.899733064786595,47.18403033645508,47.28876642780839,37087800
2015-11-05,47.463321685791016,47.74262010720466,47.13165356179989,47.55933114243317,31468500
2015-11-06,47.93463897705078,47.98700868321836,47.096743655369636,47.21020968731606,32851200
2015-11-09,47.27131652832031,47.891009873067034,46.747632668154225,47.61171137037835,32513100
2015-11-10,46.703983306884766,47.245126996566725,46.49451112271784,47.192757285774825,55283700
2015-11-11,46.8261833190918,47.306227389314884,46.660347552096106,46.86982308374833,36516300
2015-11-12,46.53814697265625,47.11420042495544,46.42468094022609,46.677796193531805,35361100
2015-11-13,46.11919021606445,46.511954612798895,45.8486184473142,46.319935723395524,36848200
2015-11-16,46.930908203125,47.03564427916764,46.12792274146524,46.32867160400505,32165200
2015-11-17,46.544281005859375,47.036346007353,46.43883563244666,46.720016590997716,31551300
2015-11-18,47.31754684448242,47.43177770436502,46.553086001760384,46.57066023804561,29710000
2015-11-19,47.396610260009766,48.029269105267865,47.25601977794591,47.44054750910718,28149200
2015-11-20,47.61628723144531,47.71294382474429,46.80789272738433,47.66900992377433,37147600
2015-11-23,47.61628723144531,47.85353431901324,47.22966421019116,47.66900992377433,28235900
2015-11-24,47.66901397705078,47.83596415570905,47.08029227972263,47.37904417249782,24600000
2015-11-25,47.17694854736328,47.65144279320015,47.17694854736328,47.52842651137776,21005100
2015-11-27,47.38783645629883,47.51964153206966,47.264820173281954,47.27360561409359,9009100
2015-11-30,47.75688552856445,48.292887923022384,47.449344819584816,47.92383907224682,56241400
2015-12-01,48.521339416503906,48.53012485551122,47.71294159822494,47.80959818701346,39952800
2015-12-02,48.51255416870117,49.17157275645476,48.38075246231558,48.60921076454906,47274900
2015-12-03,47.62508773803711,49.004633349885545,47.38784059210907,48.75860076237911,38627800
2015-12-04,49.12765121459961,49.40883228129621,47.53721808264346,47.55479231830484,43963700
2015-12-07,49.03976821899414,49.18035870885425,48.58284828896337,49.02219398876892,30709800
2015-12-08,49.02220153808594,49.29459376867054,48.319248980532166,48.74102051506443,32878000
2015-12-09,48.310455322265625,49.09249017327402,47.897469269824036,48.65314445006105,36373200
2015-12-10,48.565277099609375,48.9079662306042,48.336815444318226,48.67071913562119,31775800
2015-12-11,47.50205993652344,48.415896476709854,47.45812268344778,48.07320735514722,39549500
2015-12-14,48.4510498046875,48.51255794284098,47.16816099185478,47.73931181978523,46768900
2015-12-15,48.503761291503906,49.11884588281212,48.40710471047729,48.90795849221394,39843000
2015-12-16,49.32094955444336,49.426391584613526,48.11713991489564,48.802521490855966,37503300
2015-12-17,48.943111419677734,49.900885175240596,48.79373213937222,49.523047606866335,41280900
2015-12-18,47.56357955932617,49.20673199268069,47.47570838388796,49.00463331708672,84684200
2015-12-21,48.17865753173828,48.635574171302586,47.65144060987296,48.222591437241526,37246300
2015-12-22,48.635581970214844,48.74981282439436,47.88869540106701,48.31925578870202,28322200
2015-12-23,49.048561096191406,49.101283794862304,48.7146573751601,48.9431190507918,27279800
2015-12-24,48.916748046875,49.1715693543082,48.705863990472224,49.08370155613065,9558500
2015-12-28,49.16279220581055,49.16279220581055,48.310460341600844,48.63557527201335,22458300
2015-12-29,49.689998626708984,49.95360537964742,49.259441712362616,49.46154033468014,27731400
2015-12-30,49.47910690307617,49.892089523015564,49.46153267534282,49.61969737300173,21704500
2015-12-31,48.749813079833984,49.37368335633868,48.697090373334255,49.24188161800339,27334100
2016-01-04,48.15230178833008,48.15230178833008,46.91334669491155,47.73053019822405,53778000
2016-01-05,48.371971130371094,48.67072640363604,47.92383989644487,48.26652907861358,34079700
2016-01-06,47.49327850341797,47.800822562887376,47.13301509519667,47.730525628628435,39518900
2016-01-07,45.841331481933594,47.00120728337285,45.75346367743362,46.3070402312207,56564900
2016-01-08,45.98192596435547,46.81668017440621,45.82376123252772,46.01707107547347,48754000
2016-01-11,45.95557403564453,46.43885378759476,45.217472892903956,46.14009848334399,36943800
2016-01-12,46.3773307800293,46.65851175842281,45.74467525461472,46.35975654988699,36095500
2016-01-13,45.37562561035156,47.5108460864153,45.07687038545543,47.27359899441468,66883600
2016-01-14,46.66731643676758,46.93970871685165,45.314130422610035,45.69196811944549,52381900
2016-01-15,44.804481506347656,45.66559878269596,44.2333306848791,45.08566252099436,71820700
2016-01-19,44.426639556884766,45.410773012174296,43.98729384535207,45.23503405717287,43564500
2016-01-20,44.628753662109375,45.14718191562024,43.143762496794686,43.917012155849164,63273000
2016-01-21,44.356346130371094,45.32290878309465,44.198181393597096,44.81326610861353,40191200
2016-01-22,45.94678497314453,45.98193344192029,45.04173033785236,45.17353541979022,37555800
2016-01-25,45.50741958618164,46.26309457996036,45.384403350346226,45.63922125945914,34707700
2016-01-26,45.841331481933594,46.07857857641377,45.296543719761644,45.50743114328021,28900800
2016-01-27,45.006595611572266,45.867713183727425,44.83085657906354,45.70075959446968,36775200
2016-01-28,45.74468231201172,45.87648403050059,45.03294096517993,45.5689433354177,62513800
2016-01-29,48.40711975097656,48.40711975097656,47.44934578530657,48.09079024276374,83611700
2016-02-01,48.07321548461914,48.407119223196865,47.88869105748765,48.22259479606537,44208500
2016-02-02,46.57065200805664,47.67780188282755,46.2631113072709,47.5987195094909,56313800
2016-02-03,45.832542419433594,46.913332418673356,45.04171883367688,46.79031616132045,57559800
2016-02-04,45.69196319580078,46.40370459843465,45.138386549307775,45.77983101501573,46987100
2016-02-05,44.07516860961914,45.69196121754855,43.5479550132705,45.63923851713677,62009000
2016-02-08,43.41614532470703,43.55673582559,42.34414066051068,43.53916159398689,59290500
2016-02-09,43.30191421508789,44.14546056686978,42.76591188645773,43.07345590960946,46740500
2016-02-10,43.679752349853516,44.27726282007963,43.51280217656226,43.837917083262894,38237000
2016-02-11,43.66218566894531,44.03123789470389,42.62532928259187,42.774708601952554,48878600
2016-02-12,44.373924255371094,44.53208900602087,43.714905578311125,44.15425136301777,34243300
2016-02-16,45.21467208862305,45.21467208862305,44.3650724863492,45.04652322234241,37291200
2016-02-17,46.391719818115234,46.701471986862536,45.53327171709295,45.56867254369413,40789000
2016-02-18,46.188175201416016,46.86077747666687,46.10852502082076,46.312078108126755,27176000
2016-02-19,45.8607177734375,46.26781712336565,45.60406686221863,45.99346917607026,33559100
2016-02-22,46.595279693603516,46.905028531616196,46.26782706369396,46.26782706369396,25008300
2016-02-23,45.294315338134766,46.34746447312321,45.11731460405054,46.32091554461345,28895300
2016-02-24,45.45362854003906,45.57752807620125,44.42702804268344,44.8606764192511,33014500
2016-02-25,46.10851287841797,46.10851287841797,44.78986436205462,45.781063722651034,26939500
2016-02-26,45.40052795410156,46.62182966952915,45.2235271672845,46.55102800439864,35975900
2016-02-29,45.02882766723633,45.710278476758056,44.83412647137038,45.4447756183921,31654000
2016-03-01,46.533321380615234,46.54216989892959,45.064217515801154,45.10847023539851,33024500
2016-03-02,46.86077880859375,46.86962732846295,46.1616275786088,46.38287771143879,29289900
2016-03-03,46.329769134521484,46.87847180785804,45.82531918155714,46.87847180785804,24427800
2016-03-04,46.04656982421875,46.41827174849025,45.763369965730284,46.37402240360304,33034200
2016-03-07,45.16157150268555,45.8430222485653,44.76332400434787,45.630624032919705,38407800
2016-03-08,45.71026611328125,46.13506584535643,44.781013112358124,44.958013844724825,33835100
2016-03-09,46.763423919677734,46.772272438735115,45.896123883675685,45.92267281685664,28251600
2016-03-10,46.06427764892578,46.85192759307697,45.2766277047746,46.84307907307928,38387800
2016-03-11,46.96697235107422,46.96697235107422,46.356323272323976,46.905022591317326,32275700
2016-03-14,47.05546951293945,47.42717143540088,46.57757186407276,46.648370140345804,24083600
2016-03-15,47.42716979980469,47.42716979980469,46.674920838301944,46.6837693565277,21104800
2016-03-16,48.09977722167969,48.32102735310601,47.25902942306691,47.303278774150364,31691700
2016-03-17,48.37413024902344,48.67503057306091,47.79003001718708,47.97587932367837,28223900
2016-03-18,47.33867645263672,48.648476738326,47.30327562372404,48.60422401418072,67625500
2016-03-21,47.6661262512207,47.728076014555775,46.84307553718743,47.12627541986459,23925700
2016-03-22,47.851966857910156,48.01126718501021,47.31211612451646,47.44486752243593,23124100
2016-03-23,47.763465881347656,48.00241636051489,47.559916223392186,47.887365379580714,20129000
2016-03-24,47.97587203979492,48.08207452110233,47.55107224259134,47.64842282911879,19950000
2016-03-28,47.382930755615234,48.04668117509655,47.19708144840268,47.975879509867454,17025100
2016-03-29,48.41837692260742,48.55112834904699,47.303277769349314,47.4891270655575,23924300
2016-03-30,48.719276428222656,49.24142685374476,48.586528379976734,48.613077314424125,23008300
2016-03-31,48.878578186035156,49.19717891255938,48.55112893977817,48.630779121409226,26360500
2016-04-01,49.17947769165039,49.21487852201976,48.294477188470054,48.71927702487554,24399200
2016-04-04,49.05557632446289,49.259126027451295,48.675025852264476,49.05557632446289,18928800
2016-04-05,48.2856330871582,48.94053162887173,48.19713100313657,48.84318102445259,19272300
2016-04-06,48.78123092651367,48.852032593256176,47.975880535368724,48.10863197250628,21188700
2016-04-07,48.19712448120117,48.595375365384754,47.9935747795093,48.559974536566465,19225100
2016-04-08,48.16172409057617,48.92282503704983,48.07322539373412,48.3829742086902,22167200
2016-04-11,48.06438064575195,48.80778123598522,48.055528749767866,48.22368101337402,21414200
2016-04-12,48.365264892578125,48.48031249406612,47.57761183619093,48.117462527509154,24944300
2016-04-13,48.984779357910156,49.06442954288274,48.57767991294325,48.781229635426705,20818000
2016-04-14,48.99362564086914,49.18832682094188,48.73697469913849,48.86972611755333,20877100
2016-04-15,49.250267028808594,49.48921413398915,48.77236606643117,48.94051490459738,28793800
2016-04-18,49.96712112426758,50.08217212005451,48.860870638647015,49.10867304311184,23786000
