Date,Close,High,Low,Open,Volume
2015-04-09,100.20072174072266,100.28096123161035,99.20081651228665,99.80570110160475,2367621
2015-04-10,100.5217056274414,100.81180914334304,99.52797695805707,100.20074758111991,2631422
2015-04-13,100.2254409790039,101.22535637487826,100.21309719584104,100.21927401311409,4046869
2015-04-14,100.17606353759766,100.44764646368789,99.24405374767387,100.25013608625089,2844388
2015-04-15,101.30559539794922,101.81789687655527,100.29951304108289,100.37975255694248,3659745
2015-04-16,100.68836212158203,101.2130073587193,100.32419590864797,100.79946601568662,3281197
2015-04-17,99.17001342773438,99.90451307892215,98.77499254448473,99.83661732533452,4512862
2015-04-20,102.5585708618164,102.85484138098545,99.92918724411295,100.05262508428014,10051223
2015-04-21,101.38583374023438,103.31158209857333,101.25621909346404,102.50301013209396,10129046
2015-04-22,102.06480407714844,102.45983477452434,100.5402529518733,101.46609598960703,4209941
2015-04-23,105.07684326171875,106.10761309275986,101.92898182390125,101.98453376859543,8614438
2015-04-24,104.79296112060547,105.45338815614271,104.15103498712134,105.0707110846553,4067266
2015-04-27,105.3792953491211,105.8483886406603,105.11387939556144,105.47804560962446,3314356
2015-04-28,107.34825134277344,107.82351159783337,104.94105613136144,105.4410138028224,6084268
2015-04-29,107.64451599121094,108.09508865683058,106.65694448432652,107.02728749367648,4726246
2015-04-30,105.72496795654297,107.57047721178257,105.1139062324444,107.2556958989864,5295793
2015-05-01,107.19395446777344,107.39764168510003,106.42242362044482,106.90386076064362,3464457
2015-05-04,107.37911224365234,108.81725657942503,107.21246624420083,107.68772652745572,4213288
2015-05-05,106.82978057861328,107.53959245399022,106.13848930399284,107.09519654966759,3758906
2015-05-06,105.75387573242188,108.24147377341515,105.01381789596938,107.52629032922304,3778780
2015-05-07,106.33848571777344,106.95416179473203,105.12578439895395,105.49269664982494,2585712
2015-05-08,107.3895034790039,107.79373728940332,107.11586523013733,107.55119700316368,3234860
2015-05-11,106.41935729980469,107.58231009509612,106.25766375290594,107.37085781580919,2783406
2015-05-12,106.06485748291016,106.64944558111385,105.00141237440607,106.06485748291016,3098670
2015-05-13,107.14071655273438,107.42679193984617,106.18921637548385,106.49394259540448,2570545
2015-05-14,108.24151611328125,108.45918201960404,107.72533753119794,107.89946827106847,2551299
2015-05-15,107.75016784667969,108.46535127800301,107.33972052989944,108.15440152847398,3050764
2015-05-18,107.62579345703125,107.89321800247927,107.15315020186834,107.86212004758028,2061248
2015-05-19,107.88700103759766,108.05491809319686,106.92305371020736,107.56983761160241,2639058
2015-05-20,108.06112670898438,108.48402118326814,107.25265927721789,107.79371208554397,2406114
2015-05-21,107.79998016357422,108.2975079967925,107.61341218908751,107.78754296033779,2401198
2015-05-22,107.1034164428711,107.83103722286957,107.08475568212631,107.61337135990543,2980786
2015-05-26,105.80365753173828,107.04124330331135,105.18175782743343,107.03501974033692,4031493
2015-05-27,106.96659088134766,107.2651034796396,106.02752785725355,106.44419879730474,2891562
2015-05-28,106.7862548828125,106.86710163757735,106.13325728235633,106.62456137328279,1811044
2015-05-29,105.50518035888672,106.56240217151387,105.5051803588867,106.56240217151387,4280232
2015-06-01,105.83473205566406,106.36956131550573,105.11954854669794,105.85339281451678,3122833
2015-06-02,105.50518035888672,106.00269825764187,104.74646134476052,105.51139399742831,2689684
2015-06-03,105.67302703857422,106.69293665797926,105.49267280912282,106.03372557154253,2229026
2015-06-04,104.71537017822266,106.095989136985,104.43551820310299,105.4305540652668,3220948
2015-06-05,104.10586547851562,105.0449385074788,103.98148356444983,104.6344811688427,3243123
2015-06-08,102.82475280761719,104.03124047901079,102.62574770412994,103.96283092375946,3931600
2015-06-09,103.03618621826172,103.24763842803537,101.59960553382568,102.82474393442384,3552111
2015-06-10,105.05119323730469,105.34348241264924,103.27256392600006,103.53997869398856,4895803
2015-06-11,104.96409606933594,105.99644316888725,104.8148397515055,105.26259877905957,3623344
2015-06-12,103.85088348388672,104.6655745632466,103.66431558389465,104.62203940633208,3206095
2015-06-15,103.39689636230469,103.85087889394961,102.14687362092015,103.85087889394961,4441002
2015-06-16,103.75759887695312,104.10586027819149,103.17923442026509,103.4404255082257,3399291
2015-06-17,103.96286010742188,104.38574483029917,103.29742512897636,103.85713892670256,2994698
2015-06-18,104.63450622558594,104.92679535658854,103.88822448841643,103.88822448841643,3484121
2015-06-19,103.85088348388672,104.74019775286887,103.71406437697617,104.24268004424458,7399404
2015-06-22,104.31108856201172,104.69044792033262,103.9814779962784,104.26133976942415,2443247
2015-06-23,104.86454772949219,105.70411294973913,104.21155035242606,104.71529146976088,3871874
2015-06-24,103.83841705322266,105.00136920863383,103.7513467639055,104.920522479668,3711313
2015-06-25,103.28498840332031,104.55988599372563,103.2849884033203,104.3546572694147,2519709
2015-06-26,102.8993911743164,103.73894678915092,102.75634849424996,103.37824815956695,9357516
2015-06-29,101.35086059570312,102.83098663586836,101.30111179634886,101.94167225475417,3467176
2015-06-30,101.15807342529297,101.99141539794999,100.82223927046331,101.98519183540704,3762776
2015-07-01,102.29613494873047,102.99266768501256,101.74264488217266,101.97274794022192,3362367
2015-07-02,102.66928100585938,102.81231375010607,102.2526100455549,102.64439668317885,2983924
2015-07-06,102.4454116821289,102.7563615543083,101.69291636627383,101.88570786776904,3221471
2015-07-07,102.6133041381836,102.83096998902793,100.89063809113456,102.57598261877209,3713195
2015-07-08,101.4690170288086,102.57598724074302,101.170504415682,101.99140913881187,2904010
2015-07-09,101.89814758300781,102.9304948315169,101.80486361164597,102.82477365903605,4392886
2015-07-10,103.8260269165039,104.10587881454859,102.93671249480737,103.02377289765018,4747062
2015-07-13,105.33723449707031,105.65439797656597,104.18050544982884,104.43548293116972,4423534
2015-07-14,104.85835266113281,105.4367270284544,104.62824961177125,105.36831747724226,3164464
2015-07-15,104.80858612060547,105.26879214139383,104.47898554416041,104.77748816824739,2089908
2015-07-16,106.34471893310547,106.40069130057698,105.20042695948959,105.39321846390517,3692275
2015-07-17,107.28376770019531,107.28998133631154,105.78499102446979,105.92802376637822,4556794
2015-07-20,107.72532653808594,108.07358798228776,107.0536780491342,107.4579118550716,7717179
2015-07-21,101.41301727294922,103.45284629422778,100.7600198674221,102.202823823754,14384906
2015-07-22,99.72147369384766,101.41304181186062,99.31723994288046,101.20158959339888,7512163
2015-07-23,100.57967376708984,101.21401046830101,99.39807066280423,99.67170882730875,5265773
2015-07-24,99.34835052490234,100.70408469044074,99.13689827957185,100.30607445088472,3951997
2015-07-27,98.9254379272461,99.61574704676389,98.63314890066742,98.8819027735607,3876685
2015-07-28,99.53490447998047,99.62196486507085,98.57095712646695,99.44783416895405,2846166
2015-07-29,100.18167877197266,100.43665621797386,99.12444746831025,99.50380681931928,3533806
2015-07-30,100.10081481933594,100.37445297813863,99.3483198085629,99.81473946476352,2086456
2015-07-31,100.74139404296875,100.78492920361936,99.89561485831821,100.37448177360041,3744889
2015-08-03,98.7015609741211,100.6543201189234,98.19781972786998,100.56103617345998,4828022
2015-08-04,98.01123046875,98.76994899064505,97.55723811214158,98.50874804473244,5502588
2015-08-05,98.19781494140625,99.21772465592508,97.93661395127893,98.94409639467332,3632549
2015-08-06,98.02227783203125,98.78729521071868,97.93448468666054,98.53019100284953,3143021
2015-08-07,97.2697525024414,97.97833250772395,96.78064524304285,97.75259454505289,3969465
2015-08-10,98.29187774658203,98.74336374536567,97.89682874868824,98.30441819029811,4825616
2015-08-11,97.51432037353516,97.8153110399435,97.106730931177,97.79649537016736,3312787
2015-08-12,97.92192077636719,98.14765879727297,96.5361165172353,96.73050842945224,3724074
2015-08-13,97.23843383789062,97.87803665481138,96.76814206442127,97.85923098887503,2649936
2015-08-14,97.66481018066406,97.95326038701221,96.9311492259314,97.19451854622046,3374814
2015-08-17,98.01598358154297,98.25427206677634,97.00641264740271,97.31994380691826,2353082
2015-08-18,97.82786560058594,98.14766197458317,97.35129864472496,97.51433444519486,2111142
2015-08-19,96.52984619140625,97.6146698138533,96.1975093657459,97.28859820691437,4399894
2015-08-20,95.72721099853516,96.51104393326759,95.62688742875862,95.77738279176039,4196029
2015-08-21,93.33810424804688,96.0595510268198,93.2440459038883,94.99981834207524,7700757
2015-08-24,89.96450805664062,92.65459853186636,89.66979259921564,89.96450805664062,10658426
2015-08-25,88.3906021118164,92.24702463133073,88.17739450326869,92.14042583122551,7398567
2015-08-26,91.98992919921875,92.16550545727301,89.13052726804283,90.35329585538705,6508003
2015-08-27,93.1436996459961,93.41333419641339,91.33776567246325,93.11861875874818,5205524
2015-08-28,92.79254913330078,92.93050402436171,92.29090135292886,92.64832902446533,4263810
2015-08-31,92.73609161376953,93.05589788289629,91.7139806091742,92.41629535297567,4281383
2015-09-01,89.46914672851562,90.91138825965112,88.9486931387325,90.86750169776505,5514512
2015-09-02,90.95526123046875,90.97407690092223,89.78265463613903,90.76086933301251,4447592
2015-09-03,92.04007720947266,92.82391003853571,91.40674973145853,91.5823259632348,3769261
2015-09-04,90.10873413085938,91.17474203920501,89.87045566193669,90.65427853032622,4394351
2015-09-08,92.32223510742188,92.3912125362468,91.33774544676879,91.46315986357162,4114232
2015-09-09,90.95526123046875,93.45723497567751,90.8298467802281,93.2691183044842,3564559
2015-09-10,91.67640686035156,92.27838837933538,90.61667398249024,91.45693401454129,3620938
2015-09-11,92.41004180908203,92.49155969958618,91.34403400633475,91.49452934329125,3258395
2015-09-14,91.3315200805664,92.41006864052412,91.18102469991328,92.41006864052412,3375128
2015-09-15,92.51040649414062,92.76122546789713,91.40050175962688,91.92724062035889,2842087
2015-09-16,93.06218719482422,93.36317787605225,92.51664283614032,92.70475950982397,2927963
2015-09-17,92.89286804199219,93.85854211878105,92.36612944859208,92.86778715817952,4187138
2015-09-18,90.61664581298828,91.79551758091378,90.28429903359886,91.58232002935677,8342687
2015-09-21,91.8519515991211,92.16548269858338,90.8737369707991,91.16845240112647,4000950
2015-09-22,90.56648254394531,90.96153153541195,90.1526178830432,90.68562176147721,3728049
2015-09-23,90.08366394042969,90.65428929826359,89.51303858259578,90.42855124782172,2797213
2015-09-24,90.55396270751953,90.96781745426648,89.01138772115014,89.41897724888271,3431194
2015-09-25,91.18727111816406,91.72027500589888,90.6291863429675,91.26878900658228,3634222
2015-09-28,89.36880493164062,91.16219864231921,89.33744881525267,90.56021725435171,4515896
2015-09-29,89.33747100830078,89.45661026850105,88.50975139839285,89.03648023954545,4982621
2015-09-30,90.90512084960938,91.36914741888076,90.08366651594343,90.10248219082546,4127725
2015-10-01,90.03971862792969,91.34400445402335,88.7856045701464,91.11826652578867,4059421
2015-10-02,90.66058349609375,90.6668487166278,88.13979303173257,88.4470490547282,3194902
2015-10-05,93.4572525024414,93.99025650967106,91.4381205090783,91.4381205090783,5367863
2015-10-06,93.29423522949219,94.1533110342219,93.11239371432217,93.46981152431457,3156933
2015-10-07,94.11566162109375,94.5169758872015,93.34437919794728,94.08430550368851,3117917
2015-10-08,95.48892211914062,95.95294860386419,93.61401051712858,93.8648294226082,5014942
2015-10-09,95.5578842163086,96.03445106931719,94.85556937547081,95.60178077042363,3693531
2015-10-12,94.77408599853516,95.67705826194087,94.59224450694974,95.56418422693068,3376070
2015-10-13,93.82093048095703,94.54832630589732,93.54503069276333,94.54832630589732,4095822
2015-10-14,94.06549072265625,94.46681500090195,93.44470364550354,93.80839657917197,3507238
2015-10-15,94.11566162109375,94.83678226306083,93.16879294714688,94.6298499031914,3636105
2015-10-16,94.30377960205078,94.81170267263433,93.59519939566174,94.34140093845124,3643950
2015-10-19,93.57009887695312,94.04039050414889,93.043370252827,93.96514784713128,8320616
2015-10-20,88.1899185180664,89.59453834843615,87.95790528704548,89.34998467317101,16762778
2015-10-21,88.36549377441406,89.45658247001344,87.34965775178807,87.94536387601316,7312168
2015-10-22,90.35328674316406,90.96780858854738,88.80444668873018,88.8796993679282,5840027
2015-10-23,90.7232437133789,91.23116670826758,90.1087219437403,90.67934715661868,5617438
2015-10-26,90.08366394042969,90.92392391661672,89.80148887529299,90.76716332765325,3649912
2015-10-27,86.44667053222656,90.1902276358823,86.11433380931699,89.98957055711297,15698891
2015-10-28,88.30905151367188,88.55988039753458,86.2209425901038,86.48431191732618,8902924
2015-10-29,88.13349914550781,88.3028101891776,87.17409992305782,88.01435989718688,3881078
2015-10-30,87.83878326416016,88.62260622042962,87.72590923552261,88.06452131309791,4167264
2015-11-02,88.02062225341797,88.11468059447895,87.51897443164741,88.10214014955989,3998021
2015-11-03,88.96747589111328,89.54437635831516,87.72589184720898,87.80114452083049,4549472
2015-11-04,88.81072235107422,89.45032508988199,88.60378999268484,89.38761285552003,3678677
2015-11-05,87.71965026855469,89.2810310731996,87.55661444149668,88.79819881999153,5331357
2015-11-06,87.50444793701172,88.32727364420838,87.26393431593206,87.72597948929061,4963165
2015-11-09,85.6435775756836,87.39682728083217,85.37141377192327,87.29556266671638,8447078
2015-11-10,85.74483489990234,85.91573407501728,84.89036933097333,85.67522053472429,4728757
2015-11-11,85.46002960205078,86.20690672344932,85.13089936595323,86.13728224256582,3310381
2015-11-12,84.20680236816406,85.25748849666745,84.18781525134311,85.25748849666745,4917664
2015-11-13,83.39028930664062,84.18146952846128,83.32699387867346,84.14981928892396,4826035
2015-11-16,84.63086700439453,84.87138561975144,83.4156158506609,83.4156158506609,4383577
2015-11-17,84.70048522949219,85.33342438800464,84.3776840866745,84.95366190311871,2944595
2015-11-18,85.96636199951172,86.0233283883154,84.97897153282038,85.31443577701333,4340063
2015-11-19,86.54869842529297,87.18164276598038,86.08665329952254,86.21323408588596,4972266
2015-11-20,87.66263580322266,87.92846542259596,86.87145072569439,86.9474092613814,5414514
2015-11-23,87.63736724853516,87.89687302381151,86.789215334222,87.68167557656234,5374243
2015-11-24,87.7259521484375,88.19433126689938,86.90946078678958,87.12465818092026,3564454
2015-11-25,87.34619140625,87.61835519889419,86.95376073593128,87.58038097015178,3387157
2015-11-27,87.63736724853516,87.85889878645305,86.84618174136867,87.34621122435112,1480927
2015-11-30,88.2449722290039,88.54878628712376,87.67532844669154,87.73229484536607,4754698
2015-12-01,89.42224884033203,89.49819729917638,88.34624162452609,88.34624162452609,4388075
2015-12-02,88.42220306396484,89.37794343105534,88.29561219288753,89.20072025243358,3896768
2015-12-03,87.9284896850586,89.07412130601169,87.46644466506343,88.67536666470926,6181442
2015-12-04,88.8842544555664,89.25769300584089,87.33986794331838,87.40316843447296,4781894
2015-12-07,88.32723999023438,88.8715776291306,87.85887100647057,88.71333653684415,3430252
2015-12-08,87.3778305053711,88.01709863210256,87.0487003604768,87.52340341476112,4084839
2015-12-09,86.46638488769531,88.51079013280518,86.22586127533381,86.95374599614824,4827290
2015-12-10,86.57398223876953,87.25123465277335,85.9030639128263,86.73222331593176,4416526
2015-12-11,85.17520141601562,85.72586313233937,84.7574545614885,85.59294827054276,5579155
2015-12-14,86.03599548339844,86.1689204386145,84.82707342337777,85.64357491147503,5380415
2015-12-15,87.21330261230469,87.96016974291877,86.89049631600622,86.96645489840179,4433471
2015-12-16,88.16268157958984,88.39054715336233,87.21327536292296,88.05508288184863,4545393
2015-12-17,86.55502319335938,88.29561489167152,86.27652528892014,88.20067426101569,4277617
2015-12-18,85.38409423828125,86.68795730465244,84.9853394600978,86.3398348468038,10487301
2015-12-21,85.76383972167969,85.97271315468535,84.82708136920587,85.97271315468535,5875905
2015-12-22,87.3018798828125,87.466444970203,85.85876832364613,86.00435134847022,4459935
2015-12-23,87.68797302246094,88.17534427879995,87.41580925044723,87.5360660167904,5402485
2015-12-24,87.50444793701172,87.90320271066999,87.41584137743133,87.61838075869083,1563979
2015-12-28,87.09933471679688,87.37149848116425,86.42208224795056,87.18161725496444,3287996
2015-12-29,88.47283172607422,88.65005489739367,87.47278307998023,87.50442321978372,4125110
2015-12-30,88.1943359375,88.8905705629588,88.11838747750785,88.34624295970032,3126912
2015-12-31,87.10568237304688,88.04244078588073,87.07404222822551,88.02345871943139,3621357
2016-01-04,86.04866027832031,86.06131835567935,84.96632899971567,85.82712877121246,5469952
2016-01-05,85.98533630371094,86.64359647811541,85.35239227413545,86.56131395631485,4105341
2016-01-06,85.5549545288086,85.81446023636977,84.5738980908458,85.05493527851867,4509201
2016-01-07,84.0928726196289,85.46003094924318,83.82070878198357,84.62454726768783,7348987
2016-01-08,83.3143539428711,84.70049936672271,83.1181385785628,84.29541561108681,4981784
2016-01-11,84.32707214355469,84.70051075407687,83.39664771387054,83.42829291344476,5203222
2016-01-12,84.11817932128906,84.67517002997613,82.99786886583612,84.59288748384422,5312320
2016-01-13,83.02318572998047,84.9916378159449,82.97888246304917,84.49794758602837,4916305
2016-01-14,84.12450408935547,84.68149476977067,83.0548310439353,83.50421798025744,5972242
2016-01-15,82.30162811279297,82.83963170002423,81.56741424553694,82.28897003680528,9422891
2016-01-19,81.08638763427734,83.61183575887705,81.05474244017796,82.35227621598715,10438662
2016-01-20,77.13047790527344,78.47864881618129,74.68731779813757,74.9784737393549,16901059
2016-01-21,77.79507446289062,79.18121963834588,76.32031265420291,76.7760336917941,9258774
2016-01-22,77.53556060791016,78.95335596751984,77.07351560194294,78.90904765267253,9663366
2016-01-25,77.26972961425781,78.63055864956976,76.99123678965489,77.28238769022508,5696516
2016-01-26,77.59253692626953,78.23813926080211,77.37100542590235,77.37733446438929,4830219
2016-01-27,76.56085205078125,78.08624657736378,76.36464171943109,77.68116278425555,5257614
2016-01-28,77.35832977294922,77.74442628847105,76.59247083006152,76.75070685849963,4123855
2016-01-29,78.9850082397461,78.9850082397461,77.82672352544648,78.02926285149422,8627513
2016-02-01,79.01032257080078,79.30147345805597,78.30142488908415,78.73815374552066,3739345
2016-02-02,77.8140640258789,78.57359406132942,77.6241777286854,78.27611411594292,3438516
2016-02-03,78.9406967163086,79.40274171539343,77.4026446126361,78.47864666611633,6509781
2016-02-04,80.79523468017578,81.33323327309785,79.11793336146448,79.16857072186897,5508759
2016-02-05,81.3775405883789,81.42184890957338,79.65593602032587,80.52306481738204,7507874
2016-02-08,81.19213104248047,81.53102203514345,79.36981762156394,80.56551387155257,7702744
2016-02-09,79.33143615722656,81.1601428207372,79.13961024729477,80.64222357959744,6231231
2016-02-10,76.85053253173828,80.11151708337366,76.62674327628729,79.92608995078744,6766679
2016-02-11,75.35429382324219,76.51162226452496,74.74685291694024,75.94894225663855,7643750
2016-02-12,77.3940200805664,77.4004137667541,75.6740113393232,76.2558725013212,5163579
2016-02-16,78.48101806640625,78.7048124053376,77.58584581338363,77.89915686734697,4248224
2016-02-17,80.62942504882812,80.92994359154129,78.80710722151018,79.10123718108282,5042766
2016-02-18,84.68968200683594,85.68076473698228,82.9632793379323,83.12313172038839,10409374
2016-02-19,85.0925064086914,85.45697207132719,83.66023381356399,84.63213544365541,5361064
2016-02-22,85.53370666503906,85.87898618568114,84.6641090735115,85.09251163070458,4662440
2016-02-23,84.6576919555664,85.30349500757816,84.40832291493133,85.13085529503864,3597926
2016-02-24,84.91346740722656,85.35465728286859,82.91851478317203,84.11420557924217,4312240
2016-02-25,86.0004653930664,86.00686418254585,83.68580790428454,85.22678336878126,4558782
2016-02-26,84.4211196899414,86.26901235282864,84.36996509794538,86.00685591209164,4587965
2016-02-29,83.7817153930664,85.27153620880289,83.69859236516139,84.40194381042849,4631688
2016-03-01,85.91732788085938,86.08997270283481,84.42111357868892,84.55539118376912,3962771
2016-03-02,87.15139770507812,87.88032900166645,85.18201977508295,85.48893714149851,5457191
2016-03-03,88.11053466796875,88.2128438849851,87.00436026980205,87.73968034007271,5393594
2016-03-04,88.11053466796875,89.14637339295072,87.6117963701543,87.94428856869726,4150946
2016-03-07,89.6131362915039,89.84331924205068,87.51587416549567,87.77803065557086,5408866
2016-03-08,88.92256164550781,89.74100451178113,87.86753708009428,89.33177797594196,5835739
2016-03-09,89.77935791015625,90.90471801766624,89.02485197959946,89.07601166998901,4609199
2016-03-10,89.63867950439453,90.45712222620496,88.29592398689684,90.31006236584498,4205548
2016-03-11,91.02621459960938,91.38428145036612,89.84330606996183,90.62338684115672,4625307
2016-03-14,91.29479217529297,91.55694869106847,90.18221902686511,90.80244248099703,4235045
2016-03-15,91.40986633300781,91.64644806517315,90.50191173257278,90.62979568071201,3878045
2016-03-16,92.57998657226562,92.63753485854761,90.86637638496671,91.19246973335612,4416107
2016-03-17,94.01863098144531,94.19766438289969,92.36256946664128,92.57356619325984,6089394
2016-03-18,94.0506362915039,94.31919158713166,93.0403723971441,94.2488559193579,12645826
2016-03-21,95.03531646728516,95.08646596432776,93.8140456848446,94.18489994921639,3892794
2016-03-22,94.69641876220703,95.45091452993022,94.53016251581542,94.67083381286668,4269667
2016-03-23,92.97002410888672,94.65167091133225,92.79737925540347,94.6324847480321,4983353
2016-03-24,94.60050201416016,94.77314685085928,92.3881539034248,92.70145983749485,5276547
2016-03-28,94.88824462890625,95.0480918897677,94.14013740439952,94.47262950418029,3415295
2016-03-29,95.48287200927734,95.75781576846806,94.31275113041126,94.37029939729358,3282871
2016-03-30,94.8946304321289,96.17344930317188,94.83708215417529,95.87931932996722,3484435
2016-03-31,96.83842468261719,97.89344913480701,95.50205765506904,95.77701164757137,7092508
2016-04-01,97.5226058959961,97.8039485028989,96.07114216026066,96.23738820881141,4106073
2016-04-04,97.23486328125,98.16200381189765,97.13255410746805,97.40749789308995,4112035
2016-04-05,95.91130828857422,96.93435946778177,95.68751392960884,96.82566168323436,3490502
2016-04-06,95.92408752441406,96.00721055323984,94.51099603437576,95.84736328491593,4387552
2016-04-07,94.79232025146484,95.65551370254335,94.6324628087738,95.31663306911646,3831498
2016-04-08,95.49569702148438,95.90491342776971,94.70922754335643,95.31026477792597,3445315
2016-04-11,95.43174743652344,97.15815525657354,95.41257147744257,96.07755577425436,4023021
2016-04-12,95.67472839355469,95.98164579429532,95.0033453037587,95.66194101897437,3761207
2016-04-13,96.69775390625,96.69775390625001,95.67470297914235,96.39083658703692,3314146
2016-04-14,96.65299224853516,97.67605337304599,96.15425416006524,96.87039796776321,3322619
2016-04-15,97.0110855102539,97.25405580695723,96.52513471144167,96.57628420434645,3825850
2016-04-18,97.52900695800781,97.91904738418944,96.8640226787228,97.0110927899686,6884458
