Date,Close,High,Low,Open,Volume
2015-02-06,12.673999786376953,12.7772510191043,12.222279130580485,12.31262375407658,2970000
2015-02-09,12.45029354095459,12.81597267239646,12.41372521752965,12.69336191078702,2451000
2015-02-10,12.45029354095459,12.519127163277588,12.312626296308592,12.482558839852649,1567400
2015-02-11,12.398663520812988,12.56214393132654,12.314772624616312,12.353491626024196,1535200
2015-02-12,12.540633201599121,12.740681106525523,12.467497399576983,12.536330999061205,2159200
2015-02-13,12.852538108825684,13.0332265435128,12.59441165633532,12.686906975315711,2907400
2015-02-17,13.011717796325684,13.104212305042298,12.714872301885311,12.861143947229177,1380600
2015-02-18,12.93642807006836,13.003110985065062,12.699812651344198,13.003110985065062,2275400
2015-02-19,13.117117881774902,13.519364464465285,12.66969939408664,12.902012634476735,2706200
2015-02-20,13.635523796081543,13.669940608634999,13.031078474326373,13.157989803910993,2574000
2015-02-23,13.605408668518066,13.697904002581371,13.441929020267521,13.55163234967017,2331400
2015-02-24,13.583898544311523,13.8828947474692,13.482798801738793,13.598955848027268,2413800
2015-02-25,13.762429237365723,13.837716542261667,13.459130968163713,13.560230664751428,2954000
2015-02-26,13.53872299194336,13.762432629914612,13.46773869215251,13.762432629914612,1961600
2015-02-27,13.738770484924316,13.783943205780961,13.459133856660095,13.573139363280118,2312800
2015-03-02,13.659180641174316,13.913004851017416,13.644123342332882,13.753826636829224,2165600
2015-03-03,13.745224952697754,13.88289217288936,13.566687212375834,13.646275920193851,2708800
2015-03-04,13.852775573730469,13.878587148093148,13.444075354722411,13.723711957988389,4092600
2015-03-05,13.814057350158691,14.231361997863903,13.721562040856687,13.865682142918102,3016200
2015-03-06,13.695747375488281,13.876436592720843,13.620460885442379,13.712956184962314,4372400
2015-03-09,13.558080673217773,13.824810665240669,13.476341286937883,13.695747871753621,1386600
2015-03-10,13.429020881652832,13.506458903280041,13.196706816771202,13.469890583928786,2919000
2015-03-11,13.28489875793457,13.502155501616203,13.157986638321328,13.418264592484988,1651400
2015-03-12,13.205313682556152,13.368794163222656,13.10851613749856,13.291356127176583,1971400
2015-03-13,12.994507789611816,13.181649122601156,12.837481059567727,13.097758208521844,3863200
2015-03-16,13.056888580322266,13.104211176402565,12.876200141081089,12.884804547845286,2602000
2015-03-17,13.448378562927246,13.49785266546478,12.9471830023561,13.005261510698764,2817000
2015-03-18,13.792547225952148,13.854927936364602,13.190251956614556,13.405357175503328,4023400
2015-03-19,13.459135055541992,13.661333689561593,13.407510256480617,13.659182998167946,1648400
2015-03-20,13.743075370788574,13.809757478367443,13.564538425955652,13.704356357102114,2122400
2015-03-23,13.893646240234375,13.990444579956574,13.689296924914222,13.745224745123313,1867400
2015-03-24,13.525818824768066,13.861383321954804,13.495704220000302,13.842022995391027,1676400
2015-03-25,13.368792533874512,13.601105793137528,13.336526415933957,13.517214871165843,2055000
2015-03-26,13.334373474121094,13.478493583328921,13.194554747388768,13.44407677959561,2263200
2015-03-27,13.379546165466309,13.562385292244185,13.25048252842189,13.362337352302504,2832000
2015-03-30,13.730169296264648,13.792550019310859,13.396755483012843,13.47634502092482,1633800
2015-03-31,13.629068374633789,13.872136709255392,13.583896470383197,13.700052678375952,2235400
2015-04-01,13.687146186828613,13.902250598973092,13.622614781129135,13.622614781129135,2732600
2015-04-02,13.71511173248291,13.975389734296144,13.678544230243578,13.680694921908808,1559000
2015-04-06,13.745224952697754,13.966783083908533,13.73662054629544,13.779640937184297,4135200
2015-04-07,13.611862182617188,13.925915702022294,13.611862182617188,13.682847320590946,4701400
2015-04-08,14.054976463317871,14.300197961920475,13.786094896684553,13.786094896684553,5547800
2015-04-09,14.132415771484375,14.218458208859253,14.082942477751839,14.089395373358432,2431000
2015-04-10,14.196946144104004,14.237816665738743,13.986142282294498,14.138868450153963,1788200
2015-04-13,14.074334144592285,14.272230546575415,14.003349030471423,14.207699967383979,1353000
2015-04-14,14.315250396728516,14.407745689846287,14.067879111309145,14.082936408276117,1755600
2015-04-15,14.326008796691895,14.45507161373686,14.24426939549206,14.390541025775756,1535800
2015-04-16,14.255025863647461,14.437866660443264,14.196948161444766,14.300199415622126,3037000
2015-04-17,13.992596626281738,14.282988374295067,13.981840707749752,14.237816470481683,1845600
2015-04-20,13.979694366455078,14.164685073992583,13.880746115629517,14.042075106543153,1672800
2015-04-21,13.928062438964844,14.031313662536794,13.80330102247614,13.994744529343537,1351400
2015-04-22,13.96678352355957,14.078637528065208,13.878589586001683,14.00119950912947,1917600
2015-04-23,14.196946144104004,14.375483890997808,13.93882050702395,14.001199583772122,2584400
2015-04-24,14.224908828735352,14.289441056723259,14.070034435585288,14.19694573853938,3450800
2015-04-27,14.242115020751953,14.364724918467296,14.104447824760078,14.25071942564175,1651200
2015-04-28,14.20124626159668,14.336763603943716,14.113053972549165,14.224907967685125,932800
2015-04-29,14.373323440551758,14.409890915525,14.194785804686978,14.194785804686978,2080200
2015-04-30,14.33891773223877,14.409901222334351,14.164681351873066,14.282989903903918,2371400
2015-05-01,14.663726806640625,14.792789648730022,14.289444072244457,14.409902506044816,3373600
2015-05-04,14.63145923614502,14.885283511591792,14.586287327945541,14.803544102629342,2787000
2015-05-05,14.373323440551758,14.751908895140769,14.239957681028352,14.657262121213076,2502200
2015-05-06,14.204312324523926,14.5011824636792,14.0742944191971,14.477345957919038,2664400
2015-05-07,14.527188301086426,14.891234847116806,14.098132793775186,14.154473783335494,5229800
2015-05-08,14.819725036621094,14.951908709647263,14.384168972170167,14.605198113696053,3986200
2015-05-11,14.84355640411377,14.94106815714898,14.741709840179329,14.86305809342243,2055400
2015-05-12,14.863058090209961,14.980073185774497,14.622528989225362,14.815386743050444,1841000
2015-05-13,14.993077278137207,15.12742666932175,14.954072242866769,15.034248065800487,3357000
2015-05-14,14.986579895019531,15.094927054515347,14.886899053426502,15.073256300019022,2406400
2015-05-15,14.923738479614258,15.047254176431023,14.811056506897563,15.016917103756482,1795600
2015-05-18,14.847891807556152,14.956238950981316,14.748212633994546,14.92156872477329,2802800
2015-05-19,14.854394912719727,14.945406121857417,14.69187418786829,14.919402210712517,2639200
2015-05-20,14.878232955932617,14.930239130352032,14.661538633730835,14.839227911806438,1835000
2015-05-21,15.016919136047363,15.047256212827524,14.798057379350466,14.891236016102873,1915400
2015-05-22,15.11876106262207,15.13609700395049,14.87823190298731,15.001747591771153,1433400
2015-05-26,14.988743782043457,15.014747692254156,14.795885994407941,14.97140784190299,1251400
2015-05-27,15.051584243774414,15.094924091011938,14.897731505884993,14.97140676631959,1213800
2015-05-28,14.806722640991211,15.047253458031772,14.73954628049352,15.036418081202546,1927000
2015-05-29,14.880395889282227,14.934569459567872,14.674536983495235,14.82188916080204,2524600
2015-06-01,14.769879341125488,15.131758304300112,14.735207471164784,14.951901698681914,1623000
2015-06-02,14.75471305847168,14.841391103040905,14.60519512616711,14.81538884694247,1685400
2015-06-03,14.41450309753418,14.743879336249567,14.249816631422677,14.704874298855538,4718600
2015-06-04,14.375496864318848,14.464342307254848,14.139300907091817,14.384164833379387,3613800
2015-06-05,14.724379539489746,14.90423623599894,14.297493084279383,14.31049421546192,3620600
2015-06-08,14.687539100646973,14.910733960738389,14.663702595856018,14.681038536294217,3134000
2015-06-09,14.795886039733887,14.858727583000904,14.629032161797928,14.73521190230263,1629600
2015-06-10,14.839228630065918,15.01691791674217,14.767719103498917,14.925905040544826,1682400
2015-06-11,14.847891807556152,15.016914740026222,14.821889551211685,14.880396281232942,1587800
2015-06-12,14.958405494689941,14.97574143341797,14.635531488799463,14.7547123477509,1636800
2015-06-15,15.272613525390625,15.359289914473402,14.817554216475306,14.85439350040625,3543800
2015-06-16,15.149101257324219,15.341959076899021,15.099260834477839,15.279117523417291,1773200
2015-06-17,15.136096000671387,15.279115027281435,15.038584230343627,15.233609424245397,2339600
2015-06-18,15.09709358215332,15.242278386549476,15.038586840451442,15.155601977101735,2800600
2015-06-19,14.819725036621094,15.097093513382063,14.795888528157587,15.038586771946699,2848000
2015-06-22,14.098128318786621,14.995242441522281,14.035286783694525,14.95190424992237,20902600
2015-06-23,13.88360595703125,14.436177171772377,13.844600910658388,14.167475006427512,16664400
2015-06-24,14.028790473937988,14.288824662120332,13.874937697888873,13.952947789018923,10274800
2015-06-25,13.690744400024414,14.059124007285964,13.612734328540254,13.994116716546579,10655200
2015-06-26,14.119805335998535,14.312663184751251,13.617073658708506,13.617073658708506,8757800
2015-06-29,13.91611099243164,14.119804204189926,13.773092758906381,13.773092758906381,7117600
2015-06-30,13.905274391174316,14.085131077091722,13.822931143123132,13.985451886320345,5048000
2015-07-01,13.669078826904297,14.041793341579345,13.638740926132733,13.870604621315966,7218200
2015-07-02,14.024456024169922,14.087297572533199,13.682078617189186,13.729751629964527,6170400
2015-07-06,13.861933708190918,14.017953858272971,13.766587693530509,13.861933708190918,3301600
2015-07-07,13.77958869934082,13.920439479244953,13.363535269980408,13.88576925563988,7403200
2015-07-08,13.647409439086914,13.840267269498996,13.528227717367198,13.697249038110675,5099000
2015-07-09,13.98111629486084,14.16097297075498,13.833764923067191,13.833764923067191,7862400
2015-07-10,14.171810150146484,14.314827554691703,14.076464111618597,14.119803971516095,4434600
2015-07-13,14.20864200592041,14.325657100129765,14.158801600643006,14.312655974077373,3287400
2015-07-14,14.147972106933594,14.301824873087845,14.12630300595699,14.217314222006587,3399400
2015-07-15,13.978947639465332,14.24331490995895,13.790423031839703,14.24331490995895,4698400
2015-07-16,13.911774635314941,14.009288070930666,13.85543447602107,13.976783592392092,4322800
2015-07-17,13.526056289672852,14.00278468806388,13.476216705466722,13.887935333239419,7299400
2015-07-20,13.30502986907959,13.541226680595477,13.157677684283085,13.541226680595477,7643400
2015-07-21,13.064496040344238,13.480548587943288,12.966983466181045,13.289858250271855,5997000
2015-07-22,12.858637809753418,13.038493621140509,12.691783125320196,12.960484379548209,6204600
2015-07-23,12.845636367797852,13.192347704050155,12.700451600210313,12.79579678370259,5466400
2015-07-24,12.776296615600586,12.964821264842762,12.750293529251849,12.882477193678014,5045200
2015-07-27,12.550933837890625,12.84563822704175,12.36457742863158,12.680950917787216,5479300
2015-07-28,13.079668045043945,13.18801519475223,12.442586275720409,12.615942376552187,4691200
2015-07-29,13.283361434936523,13.318032492508491,13.018994930933971,13.183682247745017,3146500
2015-07-30,13.001659393310547,13.25735876084218,12.871643130026738,13.214019730873163,5072600
2015-07-31,13.036330223083496,13.17501445525089,12.95832013583353,12.975656078166068,4852300
2015-08-03,12.849970817565918,13.079667055147937,12.672281571622069,12.96698592878448,7543600
2015-08-04,12.764699935913086,12.935245502647255,12.67724020041575,12.817175109949206,4692000
2015-08-05,12.21807861328125,13.167013152157415,12.073770634285237,12.808429739747796,13191100
2015-08-06,12.148110389709473,12.292418359568668,11.505283296091225,12.283672219800765,11479800
2015-08-07,11.977567672729492,12.441103213609338,11.960076221908809,12.139367971730579,10502900
2015-08-10,12.432354927062988,12.476084797690072,12.047533066438126,12.047533066438126,6987200
2015-08-11,12.5635404586792,12.581032736041514,12.108752090268998,12.274924554822533,4428700
2015-08-12,12.790938377380371,12.948365578160752,12.309911468167579,12.515441610092612,7139500
2015-08-13,12.895888328552246,12.904634468662184,12.62039158771183,12.629136893743938,8728900
2015-08-14,13.053312301635742,13.19762024162241,12.882765947776866,12.882765947776866,4930200
2015-08-17,13.43813419342041,13.621798933757537,13.048940200308897,13.048940200308897,7952300
2015-08-18,13.184504508972168,13.55183405920293,13.0926725384534,13.442509808159913,3577200
2015-08-19,13.009584426879883,13.420643798615504,12.651001056801517,13.206368390497403,8534400
2015-08-20,12.353636741638184,13.127652412000865,12.336144466248529,12.909003974095763,4771500
2015-08-21,12.025670051574707,12.458594073342036,11.938210299386595,12.261810882035801,6783600
2015-08-24,11.702068328857422,11.990684294679284,10.32020981550491,10.936798545585967,6456800
2015-08-25,11.535896301269531,12.095636849277467,11.492167261677226,11.86386910267961,6215700
2015-08-26,11.610233306884766,11.793898053205188,11.098595858854857,11.61897944577567,8839700
2015-08-27,12.200583457946777,12.375502052776586,11.78952413453849,11.87261077986177,6258700
2015-08-28,12.585408210754395,12.62039193808756,12.025667739345904,12.134991991521776,5710500
2015-08-31,12.266179084777832,12.616017144394784,12.253060710118698,12.462963045442226,2769700
2015-09-01,11.798272132873535,12.178720866426522,11.719558544271,12.012547549581665,5758000
2015-09-02,11.850749969482422,12.086889937733867,11.492166529570062,11.872614487885697,6273100
2015-09-03,11.911969184875488,12.174347529773966,11.815764153179744,11.920715324323583,5023600
2015-09-04,11.75016975402832,11.93820674735256,11.697693751513297,11.837628646116341,3506500
2015-09-08,11.80701732635498,12.021292725892097,11.710812300260066,11.820136534763353,3738300
2015-09-09,11.706440925598145,12.012548326077614,11.680202504982715,11.798272895518634,4754900
2015-09-10,11.815770149230957,11.837634674868838,11.474678044363968,11.671462111417652,7599000
2015-09-11,11.291007995605469,11.807018570277451,11.164192303941466,11.697694324256362,7788300
2015-09-14,11.120463371276855,11.382841750546014,10.971782317493595,11.382841750546014,4871000
2015-09-15,11.067985534667969,11.304126287251014,11.019883437498551,11.116088465915123,4982000
2015-09-16,11.256028175354004,11.824514952338404,10.94554760929483,11.12921243969316,6040800
2015-09-17,11.177312850952148,11.400334456248544,11.089853937592245,11.317247779590366,7083100
2015-09-18,11.242901802062988,11.325988438500849,10.82747028802881,10.862454003253557,10395100
2015-09-21,11.299755096435547,11.3959601408477,11.177311630210909,11.295382026133467,7746400
2015-09-22,10.779370307922363,11.229786494153048,10.75750579272034,11.146699835045334,5545100
2015-09-23,10.473262786865234,10.901813618175897,10.18901908851315,10.779370166053802,11230300
2015-09-24,10.35081958770752,10.70940297916265,9.74735012010119,10.591332593953434,17960900
2015-09-25,10.162781715393066,10.600078695405218,9.887284984979642,10.368310995730772,8941300
2015-09-28,8.872757911682129,9.799827228926137,8.820281896518335,9.725486693989573,30394200
2015-09-29,8.2080659866333,9.034557160133216,8.1424715946866,8.903368376239815,28259400
2015-09-30,9.100150108337402,9.165744489877529,8.30864279172055,8.435459318898898,28952100
2015-10-01,9.638026237487793,9.843555526305586,9.060793499429922,9.226966825774376,21980400
2015-10-02,10.053458213806152,10.162782466893315,9.362528967658397,9.63365348230882,18286700
2015-10-05,10.232749938964844,10.447025375278596,10.110307309115763,10.206512351722592,10707600
2015-10-06,10.403294563293457,10.630688337327424,10.175899955181775,10.29397032871027,11007200
2015-10-07,10.796862602233887,10.884321497240368,10.473262939146545,10.499500524240709,11038300
2015-10-08,10.779370307922363,11.0898515950734,10.67879220346859,10.770624168210437,7830100
2015-10-09,10.879947662353516,10.958661246179048,10.66129918909492,10.84933700954975,8353900
2015-10-12,10.473262786865234,10.963034927198056,10.381429989254219,10.914931993493342,7526600
2015-10-13,10.070948600769043,10.595704416457952,10.062202461988136,10.433905019399678,12062800
2015-10-14,9.974745750427246,10.202140422840234,9.795454021737992,10.070951637874716,10887300
2015-10-15,10.140918731689453,10.210886192332932,9.799826735494054,9.97474538710275,9019500
2015-10-16,10.254619598388672,10.3683161355656,10.035970999992992,10.197770495721997,6255600
2015-10-19,10.088440895080566,10.289597933617877,9.865419341824703,10.14091689811397,5225200
2015-10-20,9.9397611618042,10.197766472858186,9.878539845309316,10.018474759627841,6674700
2015-10-21,9.686129570007324,9.970372488019498,9.54619464631382,9.96600025147227,8209100
2015-10-22,9.498088836669922,9.71236422815977,9.3756462324344,9.629278413593577,10434400
2015-10-23,9.310052871704102,9.611787179821427,9.266323007982267,9.519955216675573,9394600
2015-10-26,8.837775230407715,9.331921489810362,8.807164562566127,9.318802274701905,8401400
2015-10-27,8.868383407592773,8.929604720324232,8.536037589477457,8.807161260783484,9889300
2015-10-28,9.113268852233887,9.349408780517964,8.881501159628122,8.890247299140288,9450300
2015-10-29,9.117643356323242,9.288188933250831,8.982081508869976,9.069540415516833,8573800
2015-10-30,9.423748016357422,9.54181838147791,9.056418547589894,9.135132124336888,9455900
2015-11-02,9.493718147277832,9.729858944490267,9.253205113741815,9.366902441946555,7554100
2015-11-03,9.668747901916504,9.79282013332818,9.500364944089807,9.54024527400167,4847400
2015-11-04,9.27880859375,9.739646773714945,9.141442627503311,9.69533519896353,14983600
2015-11-05,9.07497501373291,9.323119475835625,8.733777012221374,9.221202607927436,20710800
2015-11-06,8.911023139953613,9.27437649816148,8.711621494511288,9.035094523630692,12561200
2015-11-09,8.60527229309082,9.017368370704348,8.578685694746545,8.893296169809856,5057400
2015-11-10,8.53880786895752,8.658448864214773,8.379286541947849,8.56982571694874,7028000
2015-11-11,8.35269832611084,8.587548184311672,8.171021669883748,8.565392824351415,17498300
2015-11-12,8.051382064819336,8.250783719011553,7.971621403142448,8.241921235453466,11065500
2015-11-13,8.082398414611816,8.250782190325925,7.608266619348519,7.931739602729842,15277200
2015-11-16,8.791382789611816,8.826831879683922,8.12228047497448,8.148867081235315,15929300
2015-11-17,8.729347229003906,9.079406893262096,8.560963414663622,8.795814168275918,12199400
2015-11-18,8.86228084564209,9.030663809833186,8.676172914076687,8.764796060602293,9509400
2015-11-19,8.773656845092773,9.02623253455326,8.631860500592564,8.840124621103516,9640500
2015-11-20,8.45904541015625,8.8622790388082,8.388147245459608,8.680602386126454,10572100
2015-11-23,8.42359733581543,8.671740941947716,8.334974196753167,8.436891060226637,11138500
2015-11-24,8.560964584350586,8.68503684107056,8.432461930223742,8.459048540530484,9982700
2015-11-25,8.40144157409668,8.685035127034688,8.268507703625037,8.52108256462492,5530000
2015-11-27,8.27293872833252,8.365992266187302,8.206471794840116,8.334974420235707,2238900
2015-11-30,8.392578125,8.428027205821818,8.219763116467472,8.268505919537256,8665600
2015-12-01,8.481199264526367,8.516648340583544,8.268504808183309,8.38814575681602,22069600
2015-12-02,8.0602445602417,8.414735451357489,7.922878600407998,8.414735451357489,25380200
2015-12-03,7.466470241546631,8.206470573341386,7.37784711329933,8.082398362829723,23571600
2015-12-04,6.775213718414307,7.404435272352284,6.69988429709895,7.346830818486643,36006400
2015-12-07,5.756049633026123,6.469463303978654,5.379403060228452,6.416289262500379,50280300
2015-12-08,5.849104881286621,6.349823766190815,5.295212365585493,5.525631854958659,33126900
2015-12-09,6.60239839553833,6.704314834736417,5.835811382493168,5.906709554498913,46687800
2015-12-10,6.81509256362915,6.881559486723191,6.478325862090194,6.531499485082704,20287900
2015-12-11,5.911141395568848,6.651141880476581,5.875692305969739,6.633417335677027,19828800
2015-12-14,5.707307815551758,5.915571493617833,5.459163813751073,5.902277770648697,20744300
2015-12-15,5.8092241287231445,6.00862575789712,5.760481743028629,5.835811153475149,14581000
2015-12-16,5.769344806671143,5.884554131972073,5.618685970600927,5.7161707518104485,14909000
2015-12-17,5.211019039154053,5.822516210108628,5.131258409981538,5.764911358215845,17364100
2015-12-18,4.914134979248047,5.4104226743474335,4.807787706566713,5.405991432339087,34507100
2015-12-21,5.215451717376709,5.233176259571078,4.803355583124606,4.980601005068295,33088000
2015-12-22,5.255331516265869,5.698445484933405,5.157846747421227,5.312936382903018,45897800
2015-12-23,6.190303325653076,6.216889931698971,5.405991263328953,5.450302836854089,39672700
2015-12-24,5.951022148132324,6.3010822496350185,5.857968175703177,6.2035970350457905,14342500
2015-12-28,5.968746662139893,6.048506907660562,5.720602596132283,5.804794506375752,15835200
2015-12-29,5.9598822593688965,6.216888304331799,5.764912316584974,6.075091982307128,16084900
2015-12-30,5.8402419090271,5.946589154018496,5.671858559830861,5.800361586508729,14440400
2015-12-31,6.088385581970215,6.172577469262285,5.760481359831321,5.857966547321887,11379800
2016-01-04,6.234614372253418,6.3764111516089494,6.008626534299357,6.035213139900316,15549100
2016-01-05,6.194732189178467,6.33652892613993,6.0396425759772745,6.309941905901421,11103000
2016-01-06,5.286349773406982,6.026350133765403,5.228744906857274,6.026350133765403,20661500
2016-01-07,4.6792826652526855,5.281917377881838,4.665988944856119,5.157845612284784,22140500
2016-01-08,4.794492721557617,4.922995747950624,4.315929697570805,4.878684607262296,39012500
2016-01-11,4.559642791748047,4.79892432165429,4.440002238088134,4.794493080477815,24750600
2016-01-12,3.9791641235351562,4.807787801683484,3.6689843607847874,4.657128951111061,56516500
2016-01-13,3.584792375564575,4.054492985198957,3.2746124446396276,4.050062166305385,54076800
2016-01-14,4.413415431976318,4.519762689954919,3.558205281578917,3.6069480917589383,56151100
2016-01-15,3.890540361404419,4.422277016713374,3.562636139932309,3.6202410041238515,28845600
2016-01-19,3.341078281402588,3.961437478101292,3.323353744999376,3.921557588133776,30438000
2016-01-20,3.1017982959747314,3.2967684999340463,2.9245526368032415,3.172696475126031,27798400
2016-01-21,3.18599009513855,3.4518584870760085,3.0885048842757583,3.18599009513855,30766400
2016-01-22,4.267188549041748,4.293775156619667,3.4873076836476518,3.518325744643981,49755700
2016-01-25,4.063354969024658,4.940720390145144,4.023474645776201,4.098804051337422,44343500
2016-01-26,4.386828422546387,4.435571232908163,3.837367165021638,4.28048116417123,35513100
2016-01-27,3.921557664871216,4.373533563290575,3.7753301310367506,4.320359953040432,37001800
2016-01-28,3.890540361404419,4.413414957461194,3.7886243557791928,4.284911928906643,26158900
2016-01-29,3.8462283611297607,4.05006074945199,3.677845047073458,3.9835934182636525,26200000
2016-02-01,3.837366819381714,3.948145309191054,3.549342914911991,3.779761953970489,22607800
2016-02-02,3.602515459060669,3.828503611927705,3.5892221625938654,3.7487429879543335,14756100
2016-02-03,3.487307548522949,3.7620382108398465,3.1461097359569328,3.7531761495194265,26012200
2016-02-04,3.5999491214752197,3.7010972409811793,3.3424815197282722,3.544777539507812,20044800
2016-02-05,3.2091500759124756,3.5815585817515783,3.1999548122830794,3.5447775272339945,33607500
2016-02-08,1.8620425462722778,2.6804215781370284,1.8390542800783567,2.666628793806559,134293000
2016-02-09,2.1011197566986084,2.2804275015131577,1.9172142705961206,1.9907763773441673,63401900
2016-02-10,2.413759469985962,2.579274466455791,2.1195107578870367,2.165487084897428,49663600
2016-02-11,2.5378952026367188,2.730995960320879,2.2114630111672824,2.2988181262735634,43418200
2016-02-12,2.5700786113739014,2.836741466083365,2.491918763773051,2.6804217708816642,30992000
2016-02-16,2.7861673831939697,2.7861673831939697,2.60685964099723,2.7126052775198954,26360300
2016-02-17,2.9976589679718018,3.0804163454612388,2.868925050422509,2.8873157979858854,22026300
2016-02-18,3.153978109359741,3.1723686343749415,2.8735222740294124,3.1125993184593654,21583900
2016-02-19,3.1309895515441895,3.1585753364949185,2.9608771013985296,3.1171967686849906,21247100
2016-02-22,3.2919070720672607,3.3562741293434692,3.2321379749284285,3.2505285000838158,22652000
2016-02-23,3.043635129928589,3.310297996041095,3.002256552959931,3.2643216776134873,24988100
2016-02-24,3.2965054512023926,3.319493502481123,2.730996145106178,2.9838660245665825,26197700
2016-02-25,3.1263926029205322,3.517191623477506,2.8275462157067155,2.9700729070047944,48150800
2016-02-26,3.1309895515441895,3.3102972633400927,3.080415502851688,3.22294238727895,17123100
2016-02-29,3.218345880508423,3.314896274462269,3.066623895504498,3.112600221379564,14147600
2016-03-01,3.2275407314300537,3.2551265234144697,3.1217950858736003,3.2183454674352485,14300400
2016-03-02,3.3240911960601807,3.333286460284774,3.1769667492342952,3.1999550194119744,15256900
2016-03-03,3.6321332454681396,3.6781095712624374,3.296505738321146,3.328689056760947,20032800
2016-03-04,3.8298306465148926,3.898795009212894,3.650522908881838,3.7884518535102023,27700100
2016-03-07,3.79764723777771,4.0229312844768845,3.737877920364002,3.8666115986971423,22911500
2016-03-08,3.3654696941375732,3.7930497712451956,3.3102978944846764,3.7884520299272992,30954900
2016-03-09,3.4482269287109375,3.576960830511719,3.3240907680466383,3.5631678263346354,15420500
2016-03-10,3.2781143188476562,3.4298362624319836,3.066623058326365,3.425238521483438,43372400
2016-03-11,3.135587215423584,3.4252380599499737,3.1309894750945606,3.4252380599499737,17894900
2016-03-14,3.310298442840576,3.406848834186397,3.075819077595303,3.1034048723751932,16380500
2016-03-15,3.2505297660827637,3.2597250322417803,3.108003031001785,3.23213923376473,11591800
2016-03-16,3.517190933227539,3.563167240876251,3.264320912311132,3.264320912311132,14652400
2016-03-17,3.6413280963897705,3.737878479190438,3.471215600686648,3.604547039938543,17718800
2016-03-18,3.682706594467163,3.8574168176084673,3.590753741598511,3.7148899066236756,19098900
2016-03-21,3.494203567504883,3.6689138006882227,3.420641456367638,3.645925531341642,19172300
2016-03-22,3.5263872146606445,3.5585705297066523,3.3148959190766303,3.4160438251578413,9665400
2016-03-23,3.2873098850250244,3.572363273182779,3.2643216166245317,3.457422369645067,14497900
2016-03-24,3.218345880508423,3.2505294182371767,2.9470852289969116,3.1447837591083174,21029800
2016-03-28,3.071221351623535,3.2781151424064303,3.0344402917241076,3.26432213532794,14767600
2016-03-29,3.135587215423584,3.1539777382750267,2.9286935044963625,2.997658074805436,11873100
2016-03-30,3.144782781600952,3.3378835094862525,3.103403991559146,3.1861613524104118,19902900
2016-03-31,3.2781143188476562,3.2873095815123925,3.0482325329968925,3.153978163257538,17044800
2016-04-01,3.1631739139556885,3.287310088698279,3.1034045877971552,3.1631739139556885,15098200
2016-04-04,3.011451005935669,3.1861609689270813,2.9746697418630514,3.149379924086784,15530400
2016-04-05,2.965475082397461,3.0666231954652425,2.9424870343237757,2.988463349703511,14668000
2016-04-06,3.1907598972320557,3.268919756236777,2.9838661141197216,3.0068543853207816,29082200
2016-04-07,3.2505297660827637,3.342482427672931,3.158576885260158,3.158576885260158,15281200
2016-04-08,3.701096773147583,3.710291816414148,3.356274100589697,3.3700668847218958,28800500
2016-04-11,3.9263803958892822,4.04132127450251,3.7746584711969935,3.7746584711969935,24869500
2016-04-12,3.953967571258545,4.045920213702161,3.880405018838867,4.0275296852134375,18036400
